frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
556,-3971.260010,0.000000,522.320007,8.970000,0.000000,-782.190002,0.000003,0.016899,0.000003,0.999857,0.000000,-5.999900,0.000000
557,-3971.189941,0.000000,515.760010,8.960000,0.000000,-787.399963,0.000003,-0.008100,0.000003,0.999967,0.000000,-5.999900,0.000000
558,-3971.119873,0.000000,509.149994,8.950000,0.000000,-792.609985,0.000003,-0.033095,0.000003,0.999452,0.000000,-5.999900,0.000000
559,-3971.049805,0.000000,502.500000,8.940000,0.000000,-797.820007,0.000003,-0.058067,0.000003,0.998313,0.000000,-5.999900,0.000000
560,-3970.979980,0.000000,495.809998,8.929999,0.000000,-803.029968,0.000003,-0.083002,0.000003,0.996549,0.000000,-5.999900,0.000000
561,-3970.909912,0.000000,489.069977,8.920000,0.000000,-808.239990,0.000003,-0.107888,0.000003,0.994163,0.000000,-5.999900,0.000000
562,-3970.839844,0.000000,482.289978,8.910000,0.000000,-813.450012,0.000003,-0.132704,0.000003,0.991156,0.000000,-5.999900,0.000000
563,-3970.770020,0.000000,475.470001,8.900000,0.000000,-818.659973,0.000003,-0.157440,0.000003,0.987529,0.000000,-5.999900,0.000000
564,-3970.699951,0.000000,468.599976,8.889999,0.000000,-823.859985,0.000003,-0.182078,0.000003,0.983284,0.000000,-5.999900,0.000000
565,-3970.629883,0.000000,461.690002,8.880000,0.000000,-829.059998,0.000003,-0.206603,0.000003,0.978425,0.000000,-5.999900,0.000000
566,-3970.559814,0.000000,454.739990,8.870000,0.000000,-834.260010,0.000003,-0.230998,0.000003,0.972954,0.000000,-5.999900,0.000000
567,-3970.489990,0.000000,447.739990,8.860000,0.000000,-839.459961,0.000003,-0.255248,0.000003,0.966876,0.000000,-5.999900,0.000000
568,-3970.419922,0.000000,440.699982,8.849999,0.000000,-844.659973,0.000003,-0.279335,0.000003,0.960194,0.000000,-5.999900,0.000000
569,-3970.349854,0.000000,433.619995,8.840000,0.000000,-849.859985,0.000003,-0.303251,0.000003,0.952911,0.000000,-5.999900,0.000000
570,-3970.280029,0.000000,426.489990,8.830000,0.000000,-855.059998,0.000003,-0.326977,0.000003,0.945032,0.000000,-5.999900,0.000000
571,-3970.209961,0.000000,419.319977,8.820000,0.000000,-860.250000,0.000003,-0.350499,0.000003,0.936563,0.000000,-5.999900,0.000000
572,-3970.139893,0.000000,412.109985,8.809999,0.000000,-865.440002,0.000003,-0.373799,0.000003,0.927510,0.000000,-5.999900,0.000000
573,-3970.069824,0.000000,404.850006,8.800000,0.000000,-870.630005,0.000003,-0.396867,0.000003,0.917876,0.000000,-5.999900,0.000000
574,-3970.000000,0.000000,397.549988,8.790000,0.000000,-875.820007,0.000003,-0.419687,0.000003,0.907669,0.000000,-5.999900,0.000000
575,-3969.929932,0.000000,390.209991,8.780000,0.000000,-881.010010,0.000003,-0.442243,0.000003,0.896895,0.000000,-5.999900,0.000000
576,-3969.859863,0.000000,382.829987,8.770000,0.000000,-886.199951,0.000003,-0.464523,0.000003,0.885561,0.000000,-5.999900,0.000000
577,-3969.789795,0.000000,375.399994,8.760000,0.000000,-891.389954,0.000003,-0.486513,0.000003,0.873673,0.000000,-5.999900,0.000000
578,-3969.719971,0.000000,367.929993,8.750000,0.000000,-896.579956,0.000003,-0.508200,0.000003,0.861239,0.000000,-5.999900,0.000000
579,-3969.649902,0.000000,360.419983,8.740000,0.000000,-901.760010,0.000003,-0.529569,0.000003,0.848267,0.000000,-5.999900,0.000000
580,-3969.579834,0.000000,352.859985,8.730000,0.000000,-906.940002,0.000003,-0.550608,0.000003,0.834764,0.000000,-5.999900,0.000000
581,-3969.510010,0.000000,345.259979,8.720000,0.000000,-912.119995,0.000003,-0.571303,0.000003,0.820739,0.000000,-5.999900,0.000000
582,-3969.439941,0.000000,337.619995,8.710000,0.000000,-917.299988,0.000003,-0.591641,0.000003,0.806201,0.000000,-5.999900,0.000000
583,-3969.369873,0.000000,329.929993,8.700000,0.000000,-922.479980,0.000003,-0.611608,0.000003,0.791161,0.000000,-5.999900,0.000000
584,-3969.299805,0.000000,322.199982,8.690000,0.000000,-927.659973,0.000003,-0.631191,0.000003,0.775627,0.000000,-5.999900,0.000000
585,-3969.229980,0.000000,314.429993,8.679999,0.000000,-932.839966,0.000003,-0.650380,0.000003,0.759609,0.000000,-5.999900,0.000000
586,-3969.159912,0.000000,306.609985,8.670000,0.000000,-938.009949,0.000003,-0.669165,0.000003,0.743114,0.000000,-5.999900,0.000000
587,-3969.089844,0.000000,298.750000,8.660000,0.000000,-943.179993,0.000003,-0.687529,0.000003,0.726157,0.000000,-5.999900,0.000000
588,-3969.020020,0.000000,290.850006,8.650000,0.000000,-948.349976,0.000003,-0.705467,0.000003,0.708743,0.000000,-5.999900,0.000000
589,-3968.949951,0.000000,282.899994,8.639999,0.000000,-953.519958,-0.000003,0.722965,-0.000003,-0.690884,0.000000,-5.999900,0.000000
590,-3968.879883,0.000000,274.910004,8.630000,0.000000,-958.690002,-0.000003,0.740010,-0.000003,-0.672596,0.000000,-5.999900,0.000000
591,-3968.809814,0.000000,266.880005,8.620000,0.000000,-963.859985,-0.000003,0.756592,-0.000003,-0.653887,0.000000,-5.999900,0.000000
592,-3968.739990,0.000000,258.799988,8.610000,0.000000,-969.029968,-0.000003,0.772703,-0.000003,-0.634768,0.000000,-5.999900,0.000000
593,-3968.669922,0.000000,250.679993,8.599999,0.000000,-974.199951,-0.000003,0.788328,-0.000003,-0.615255,0.000000,-5.999900,0.000000
594,-3968.599854,0.000000,242.519989,8.590000,0.000000,-979.359985,-0.000003,0.803460,-0.000003,-0.595358,0.000000,-5.999900,0.000000
595,-3968.530029,0.000000,234.319992,8.580000,0.000000,-984.519958,-0.000003,0.818090,-0.000003,-0.575090,0.000000,-5.999900,0.000000
596,-3968.459961,0.000000,226.069992,8.570000,0.000000,-989.679993,-0.000003,0.832210,-0.000003,-0.554460,0.000000,-5.999900,0.000000
597,-3968.389893,0.000000,217.779999,8.559999,0.000000,-994.839966,-0.000003,0.845809,-0.000003,-0.533485,0.000000,-5.999900,0.000000
598,-3968.319824,0.000000,209.449997,8.550000,0.000000,-1000.000000,-0.000003,0.858881,-0.000003,-0.512176,0.000000,-5.999900,0.000000
599,-3968.250000,0.000000,201.069992,8.540000,0.000000,-1005.159973,-0.000003,0.871414,-0.000003,-0.490548,0.000000,-5.999900,0.000000
600,-3968.179932,0.000000,192.649994,8.530000,0.000000,-1010.320007,-0.000003,0.883404,-0.000003,-0.468613,0.000000,-5.999900,0.000000
601,-3968.109863,0.000000,184.190002,8.520000,0.000000,-1015.479980,-0.000003,0.894840,-0.000003,-0.446386,0.000000,-5.999900,0.000000
602,-3968.039795,0.000000,175.679993,8.510000,0.000000,-1020.630005,-0.000003,0.905719,-0.000003,-0.423879,0.000000,-5.999900,0.000000
603,-3967.969971,0.000000,167.129990,8.500000,0.000000,-1025.780029,-0.000003,0.916031,-0.000003,-0.401107,0.000000,-5.999900,0.000000
604,-3967.899902,0.000000,158.539993,8.490000,0.000000,-1030.929932,-0.000003,0.925772,-0.000003,-0.378082,0.000000,-5.999900,0.000000
605,-3967.829834,0.000000,149.910004,8.480000,0.000000,-1036.079956,-0.000003,0.934933,-0.000003,-0.354825,0.000000,-5.999900,0.000000
606,-3961.359863,0.000000,150.470001,583.309998,0.000000,-92.029999,-0.000003,0.928823,-0.000003,-0.370524,0.000000,4.043600,0.000000
607,-3956.500000,0.000000,149.660004,583.159973,0.000000,-97.419998,-0.000003,0.922448,-0.000003,-0.386121,0.000000,4.043600,0.000000
608,-3951.639893,0.000000,148.800003,583.010010,0.000000,-102.809998,-0.000003,0.915811,-0.000003,-0.401609,0.000000,4.043600,0.000000
609,-3946.780029,0.000000,147.899994,582.859985,0.000000,-108.199997,-0.000003,0.908916,-0.000003,-0.416979,0.000000,4.043600,0.000000
610,-3941.919922,0.000000,146.949997,582.709961,0.000000,-113.579994,-0.000003,0.901763,-0.000003,-0.432230,0.000000,4.043600,0.000000
611,-3937.069824,0.000000,145.959991,582.559998,0.000000,-118.959999,-0.000003,0.894353,-0.000003,-0.447362,0.000000,4.043600,0.000000
612,-3932.219971,0.000000,144.919998,582.409973,0.000000,-124.339996,-0.000003,0.886689,-0.000003,-0.462365,0.000000,4.043600,0.000000
613,-3927.369873,0.000000,143.839996,582.260010,0.000000,-129.720001,-0.000003,0.878773,-0.000003,-0.477239,0.000000,4.043600,0.000000
614,-3922.520020,0.000000,142.709991,582.109985,0.000000,-135.099991,-0.000003,0.870608,-0.000003,-0.491978,0.000000,4.043600,0.000000
615,-3917.669922,0.000000,141.539993,581.959961,0.000000,-140.479996,-0.000003,0.862195,-0.000003,-0.506576,0.000000,4.043600,0.000000
616,-3912.819824,0.000000,140.319992,581.809998,0.000000,-145.860001,-0.000003,0.853539,-0.000003,-0.521029,0.000000,4.043600,0.000000
617,-3907.969971,0.000000,139.059998,581.659973,0.000000,-151.229996,-0.000003,0.844639,-0.000003,-0.535336,0.000000,4.043600,0.000000
618,-3903.119873,0.000000,137.750000,581.510010,0.000000,-156.599991,-0.000003,0.835499,-0.000003,-0.549492,0.000000,4.043600,0.000000
619,-3898.270020,0.000000,136.399994,581.359985,0.000000,-161.970001,-0.000003,0.826122,-0.000003,-0.563491,0.000000,4.043600,0.000000
620,-3893.429932,0.000000,135.009995,581.209961,0.000000,-167.339996,-0.000003,0.816512,-0.000003,-0.577329,0.000000,4.043600,0.000000
621,-3888.589844,0.000000,133.569992,581.059998,0.000000,-172.709991,-0.000003,0.806668,-0.000003,-0.591005,0.000000,4.043600,0.000000
622,-3883.750000,0.000000,132.089996,580.909973,0.000000,-178.080002,-0.000003,0.796595,-0.000003,-0.604513,0.000000,4.043600,0.000000
623,-3878.909912,0.000000,130.559998,580.760010,0.000000,-183.449997,-0.000003,0.786296,-0.000003,-0.617849,0.000000,4.043600,0.000000
624,-3874.069824,0.000000,128.989990,580.609985,0.000000,-188.819992,-0.000003,0.775777,-0.000003,-0.631007,0.000000,4.043600,0.000000
625,-3869.229980,0.000000,127.369995,580.459961,0.000000,-194.179993,-0.000003,0.765036,-0.000003,-0.643987,0.000000,4.043600,0.000000
626,-3864.389893,0.000000,125.709999,580.309998,0.000000,-199.539993,-0.000003,0.754079,-0.000003,-0.656784,0.000000,4.043600,0.000000
627,-3859.559814,0.000000,124.000000,580.159973,0.000000,-204.899994,-0.000003,0.742905,-0.000003,-0.669397,0.000000,4.043600,0.000000
628,-3854.729980,0.000000,122.250000,580.010010,0.000000,-210.259995,-0.000003,0.731524,-0.000003,-0.681816,0.000000,4.043600,0.000000
629,-3849.899902,0.000000,120.449997,579.859985,0.000000,-215.619995,-0.000003,0.719931,-0.000003,-0.694046,0.000000,4.043600,0.000000
630,-3845.069824,0.000000,118.610001,579.709961,0.000000,-220.979996,-0.000003,0.708136,-0.000003,-0.706076,0.000000,4.043600,0.000000
631,-3840.239990,0.000000,116.719994,579.559998,0.000000,-226.339996,0.000003,-0.696139,0.000003,0.717907,0.000000,4.043600,0.000000
632,-3835.409912,0.000000,114.790001,579.409973,0.000000,-231.690002,0.000003,-0.683947,0.000003,0.729532,0.000000,4.043600,0.000000
633,-3830.579834,0.000000,112.809998,579.260010,0.000000,-237.039993,0.000003,-0.671560,0.000003,0.740950,0.000000,4.043600,0.000000
634,-3825.750000,0.000000,110.790001,579.109985,0.000000,-242.389999,0.000003,-0.658980,0.000003,0.752161,0.000000,4.043600,0.000000
635,-3820.919922,0.000000,108.729996,578.959961,0.000000,-247.739990,0.000003,-0.646215,0.000003,0.763155,0.000000,4.043600,0.000000
636,-3816.099854,0.000000,106.619995,578.809998,0.000000,-253.089996,0.000003,-0.633268,0.000003,0.773933,0.000000,4.043600,0.000000
637,-3811.280029,0.000000,104.470001,578.659973,0.000000,-258.440002,0.000003,-0.620137,0.000003,0.784494,0.000000,4.043600,0.000000
638,-3806.459961,0.000000,102.269997,578.510010,0.000000,-263.790009,0.000003,-0.606833,0.000003,0.794829,0.000000,4.043600,0.000000
639,-3801.639893,0.000000,100.029999,578.359985,0.000000,-269.130005,0.000003,-0.593357,0.000003,0.804939,0.000000,4.043600,0.000000
640,-3796.819824,0.000000,97.739998,578.209961,0.000000,-274.470001,0.000003,-0.579714,0.000003,0.814820,0.000000,4.043600,0.000000
641,-3792.000000,0.000000,95.409996,578.059998,0.000000,-279.809998,0.000003,-0.565903,0.000003,0.824472,0.000000,4.043600,0.000000
642,-3787.179932,0.000000,93.029999,577.909973,0.000000,-285.149994,0.000003,-0.551930,0.000003,0.833890,0.000000,4.043600,0.000000
643,-3782.859863,0.000000,94.459999,518.109985,0.000000,171.039993,0.000003,-0.532050,0.000003,0.846713,0.000000,5.677900,0.000000
644,-3778.539795,0.000000,95.839996,517.969971,0.000000,165.569992,0.000003,-0.511874,0.000003,0.859061,0.000000,5.677900,0.000000
645,-3774.219971,0.000000,97.169998,517.830017,0.000000,160.110001,0.000003,-0.491411,0.000003,0.870928,0.000000,5.677900,0.000000
646,-3769.909912,0.000000,98.459999,517.690002,0.000000,154.649994,0.000003,-0.470673,0.000003,0.882307,0.000000,5.677900,0.000000
647,-3765.599854,0.000000,99.699997,517.549988,0.000000,149.190002,0.000003,-0.449671,0.000003,0.893194,0.000000,5.677900,0.000000
648,-3761.289795,0.000000,100.900002,517.409973,0.000000,143.729996,0.000003,-0.428416,0.000003,0.903582,0.000000,5.677900,0.000000
649,-3756.979980,0.000000,102.049995,517.269958,0.000000,138.270004,0.000003,-0.406923,0.000003,0.913462,0.000000,5.677900,0.000000
650,-3752.669922,0.000000,103.159996,517.130005,0.000000,132.809998,0.000003,-0.385198,0.000003,0.922834,0.000000,5.677900,0.000000
651,-3748.359863,0.000000,104.220001,516.989990,0.000000,127.349998,0.000003,-0.363257,0.000003,0.931689,0.000000,5.677900,0.000000
652,-3744.049805,0.000000,105.239998,516.849976,0.000000,121.899994,0.000003,-0.341117,0.000003,0.940021,0.000000,5.677900,0.000000
653,-3739.739990,0.000000,106.209999,516.709961,0.000000,116.449997,0.000003,-0.318782,0.000003,0.947828,0.000000,5.677900,0.000000
654,-3735.429932,0.000000,107.139999,516.570007,0.000000,111.000000,0.000003,-0.296270,0.000003,0.955104,0.000000,5.677900,0.000000
655,-3731.129883,0.000000,108.019997,516.429993,0.000000,105.549995,0.000003,-0.273595,0.000003,0.961845,0.000000,5.677900,0.000000
656,-3726.829834,0.000000,108.849998,516.289978,0.000000,100.099998,0.000003,-0.250765,0.000003,0.968048,0.000000,5.677900,0.000000
657,-3722.530029,0.000000,109.639999,516.149963,0.000000,94.650002,0.000003,-0.227793,0.000003,0.973709,0.000000,5.677900,0.000000
658,-3718.229980,0.000000,110.379997,516.010010,0.000000,89.199997,0.000003,-0.204698,0.000003,0.978825,0.000000,5.677900,0.000000
659,-3713.929932,0.000000,111.079994,515.869995,0.000000,83.759995,0.000003,-0.181484,0.000003,0.983394,0.000000,5.677900,0.000000
660,-3709.629883,0.000000,111.729996,515.729980,0.000000,78.320000,0.000003,-0.158173,0.000003,0.987411,0.000000,5.677900,0.000000
661,-3705.329834,0.000000,112.339996,515.589966,0.000000,72.879997,0.000003,-0.134771,0.000003,0.990877,0.000000,5.677900,0.000000
662,-3701.030029,0.000000,112.899994,515.450012,0.000000,67.439995,0.000003,-0.111292,0.000003,0.993788,0.000000,5.677900,0.000000
663,-3696.739990,0.000000,113.419998,515.309998,0.000000,62.000000,0.000003,-0.087755,0.000003,0.996142,0.000000,5.677900,0.000000
664,-3692.449951,0.000000,113.889999,515.169983,0.000000,56.559998,0.000003,-0.064163,0.000003,0.997939,0.000000,5.677900,0.000000
665,-3688.159912,0.000000,114.320000,515.029968,0.000000,51.119999,0.000003,-0.040539,0.000003,0.999178,0.000000,5.677900,0.000000
666,-3683.869873,0.000000,114.699997,514.890015,0.000000,45.689999,0.000003,-0.016894,0.000003,0.999857,0.000000,5.677900,0.000000
667,-3679.579834,0.000000,115.040001,514.750000,0.000000,40.259998,0.000003,0.006762,0.000003,0.999977,0.000000,5.677900,0.000000
668,-3675.290039,0.000000,115.329994,514.609985,0.000000,34.829998,0.000003,0.030413,0.000003,0.999537,0.000000,5.677900,0.000000
669,-3671.000000,0.000000,115.579994,514.469971,0.000000,29.400000,0.000003,0.054048,0.000003,0.998538,0.000000,5.677900,0.000000
670,-3666.709961,0.000000,115.779999,514.330017,0.000000,23.969999,0.000003,0.077656,0.000003,0.996980,0.000000,5.677900,0.000000
671,-3662.419922,0.000000,115.930000,514.190002,0.000000,18.539999,0.000003,0.101220,0.000003,0.994864,0.000000,5.677900,0.000000
672,-3658.139893,0.000000,116.040001,514.049988,0.000000,13.110000,0.000003,0.124725,0.000003,0.992191,0.000000,5.677900,0.000000
673,-3653.859863,0.000000,116.099998,513.909973,0.000000,7.690000,0.000003,0.148161,0.000003,0.988963,0.000000,5.677900,0.000000
674,-3649.579834,0.000000,116.119995,513.769958,0.000000,2.270000,0.000003,0.171515,0.000003,0.985182,0.000000,5.677900,0.000000
675,-3645.299805,0.000000,116.089996,513.630005,0.000000,-3.140000,0.000003,0.194772,0.000003,0.980849,0.000000,5.677900,0.000000
676,-3641.020020,0.000000,116.019997,513.489990,0.000000,-8.550000,0.000003,0.217921,0.000003,0.975966,0.000000,5.677900,0.000000
677,-3636.739990,0.000000,115.899994,513.349976,0.000000,-13.960000,0.000003,0.240946,0.000003,0.970538,0.000000,5.677900,0.000000
678,-3632.459961,0.000000,115.739998,513.209961,0.000000,-19.369999,0.000003,0.263836,0.000003,0.964567,0.000000,5.677900,0.000000
679,-3628.179932,0.000000,115.529999,513.070007,0.000000,-24.779999,0.000003,0.286581,0.000003,0.958056,0.000000,5.677900,0.000000
680,-3623.909912,0.000000,115.279999,512.929993,0.000000,-30.189999,0.000003,0.309163,0.000003,0.951009,0.000000,5.677900,0.000000
681,-3619.639893,0.000000,114.979996,512.789978,0.000000,-35.590000,0.000003,0.331574,0.000003,0.943429,0.000000,5.677900,0.000000
682,-3615.369873,0.000000,114.639999,512.649963,0.000000,-40.989998,0.000003,0.353800,0.000003,0.935321,0.000000,5.677900,0.000000
683,-3611.099854,0.000000,114.250000,512.510010,0.000000,-46.389999,0.000003,0.375827,0.000003,0.926690,0.000000,5.677900,0.000000
684,-3606.829834,0.000000,113.820000,512.369995,0.000000,-51.789997,0.000003,0.397644,0.000003,0.917540,0.000000,5.677900,0.000000
685,-3602.559814,0.000000,113.339996,512.229980,0.000000,-57.189999,0.000003,0.419239,0.000003,0.907876,0.000000,5.677900,0.000000
686,-3598.290039,0.000000,112.820000,512.089966,0.000000,-62.590000,0.000003,0.440597,0.000003,0.897705,0.000000,5.677900,0.000000
687,-3594.020020,0.000000,112.250000,511.959991,0.000000,-67.989998,0.000003,0.461707,0.000003,0.887032,0.000000,5.677900,0.000000
688,-3589.750000,0.000000,111.639999,511.829987,0.000000,-73.379997,0.000003,0.482564,0.000003,0.875861,0.000000,5.677900,0.000000
689,-3585.489990,0.000000,110.979996,511.699982,0.000000,-78.769997,0.000003,0.503150,0.000003,0.864199,0.000000,5.677900,0.000000
690,-3581.229980,0.000000,110.279999,511.569977,0.000000,-84.159996,0.000003,0.523451,0.000003,0.852056,0.000000,5.677900,0.000000
691,-3576.969971,0.000000,109.529999,511.440002,0.000000,-89.549995,0.000003,0.543460,0.000003,0.839435,0.000000,5.677900,0.000000
692,-3572.709961,0.000000,108.739998,511.309998,0.000000,-94.939995,0.000003,0.563168,0.000003,0.826343,0.000000,5.677900,0.000000
693,-3568.449951,0.000000,107.899994,511.179993,0.000000,-100.329994,0.000003,0.582557,0.000003,0.812790,0.000000,5.677900,0.000000
694,-3564.189941,0.000000,107.019997,511.049988,0.000000,-105.720001,0.000003,0.601622,0.000003,0.798781,0.000000,5.677900,0.000000
695,-3559.929932,0.000000,106.089996,510.919983,0.000000,-111.099998,0.000003,0.620347,0.000003,0.784327,0.000000,5.677900,0.000000
696,-3555.669922,0.000000,105.119995,510.789978,0.000000,-116.479996,0.000003,0.638727,0.000003,0.769433,0.000000,5.677900,0.000000
697,-3551.409912,0.000000,104.099998,510.660004,0.000000,-121.860001,0.000003,0.656752,0.000003,0.754107,0.000000,5.677900,0.000000
698,-3547.159912,0.000000,103.040001,510.529999,0.000000,-127.239998,0.000003,0.674409,0.000003,0.738358,0.000000,5.677900,0.000000
699,-3542.909912,0.000000,101.930000,510.399994,0.000000,-132.619995,0.000003,0.691688,0.000003,0.722196,0.000000,5.677900,0.000000
