frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
400,0.000000,0.000000,1534.000000,0.000000,0.000000,366.819977,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
401,0.000000,0.000000,1537.010010,0.000000,0.000000,361.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
402,0.000000,0.000000,1539.979980,0.000000,0.000000,355.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
403,0.000000,0.000000,1542.900024,0.000000,0.000000,350.289978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
404,0.000000,0.000000,1545.770020,0.000000,0.000000,344.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
405,0.000000,0.000000,1548.599976,0.000000,0.000000,339.269989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
406,0.000000,0.000000,1551.380005,0.000000,0.000000,333.759979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
407,0.000000,0.000000,1554.119995,0.000000,0.000000,328.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
408,0.000000,0.000000,1556.809937,0.000000,0.000000,322.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
409,0.000000,0.000000,1559.449951,0.000000,0.000000,317.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
410,0.000000,0.000000,1562.049927,0.000000,0.000000,311.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
411,0.000000,0.000000,1564.599976,0.000000,0.000000,306.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
412,0.000000,0.000000,1567.109985,0.000000,0.000000,300.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
413,0.000000,0.000000,1569.569946,0.000000,0.000000,295.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
414,0.000000,0.000000,1571.979980,0.000000,0.000000,289.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
415,0.000000,0.000000,1574.349976,0.000000,0.000000,284.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
416,0.000000,0.000000,1576.669922,0.000000,0.000000,278.759979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
417,0.000000,0.000000,1578.949951,0.000000,0.000000,273.269989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
418,0.000000,0.000000,1581.179932,0.000000,0.000000,267.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
419,0.000000,0.000000,1583.369995,0.000000,0.000000,262.290009,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
420,0.000000,0.000000,1585.510010,0.000000,0.000000,256.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
421,0.000000,0.000000,1587.599976,0.000000,0.000000,251.309998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
422,0.000000,0.000000,1589.650024,0.000000,0.000000,245.819992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
423,0.000000,0.000000,1591.650024,0.000000,0.000000,240.339996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
424,0.000000,0.000000,1593.609985,0.000000,0.000000,234.860001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
425,0.000000,0.000000,1595.520020,0.000000,0.000000,229.379990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
426,0.000000,0.000000,1597.390015,0.000000,0.000000,223.899994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
427,0.000000,0.000000,1599.209961,0.000000,0.000000,218.419998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
428,0.000000,0.000000,1600.979980,0.000000,0.000000,212.940002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
429,0.000000,0.000000,1602.709961,0.000000,0.000000,207.459991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
430,0.000000,0.000000,1604.390015,0.000000,0.000000,201.989990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
431,0.000000,0.000000,1606.029907,0.000000,0.000000,196.519989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
432,0.000000,0.000000,1607.619995,0.000000,0.000000,191.050003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
433,0.000000,0.000000,1609.169922,0.000000,0.000000,185.580002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
434,0.000000,0.000000,1610.669922,0.000000,0.000000,180.110001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
435,0.000000,0.000000,1612.130005,0.000000,0.000000,174.639999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
436,0.000000,0.000000,1613.539917,0.000000,0.000000,169.169998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
437,0.000000,0.000000,1614.900024,0.000000,0.000000,163.709991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
438,0.000000,0.000000,1616.219971,0.000000,0.000000,158.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
439,0.000000,0.000000,1617.489990,0.000000,0.000000,152.789993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
440,0.000000,0.000000,1618.719971,0.000000,0.000000,147.330002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
441,0.000000,0.000000,1619.900024,0.000000,0.000000,141.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
442,0.000000,0.000000,1621.039917,0.000000,0.000000,136.410004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
443,0.000000,0.000000,1622.130005,0.000000,0.000000,130.949997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
444,0.000000,0.000000,1623.179932,0.000000,0.000000,125.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
445,0.000000,0.000000,1624.179932,0.000000,0.000000,120.049995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
446,0.000000,0.000000,1625.130005,0.000000,0.000000,114.599998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
447,0.000000,0.000000,1626.039917,0.000000,0.000000,109.149994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
448,0.000000,0.000000,1626.900024,0.000000,0.000000,103.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
449,0.000000,0.000000,1627.719971,0.000000,0.000000,98.250000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
450,0.000000,0.000000,1628.489990,0.000000,0.000000,92.799995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
451,0.000000,0.000000,1629.219971,0.000000,0.000000,87.349998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
452,0.000000,0.000000,1629.900024,0.000000,0.000000,81.909996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
453,0.000000,0.000000,1630.539917,0.000000,0.000000,76.470001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
454,0.000000,0.000000,1631.130005,0.000000,0.000000,71.029999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
455,0.000000,0.000000,1631.679932,0.000000,0.000000,65.589996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
456,0.000000,0.000000,1632.179932,0.000000,0.000000,60.149998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
457,0.000000,0.000000,1632.640015,0.000000,0.000000,54.709999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
458,0.000000,0.000000,1633.049927,0.000000,0.000000,49.270000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
459,0.000000,0.000000,1633.419922,0.000000,0.000000,43.840000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
460,0.000000,0.000000,1633.739990,0.000000,0.000000,38.410000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
461,0.000000,0.000000,1634.010010,0.000000,0.000000,32.980000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
462,0.000000,0.000000,1634.239990,0.000000,0.000000,27.549999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
463,0.000000,0.000000,1634.419922,0.000000,0.000000,22.119999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
464,0.000000,0.000000,1634.559937,0.000000,0.000000,16.690001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
465,0.000000,0.000000,1634.650024,0.000000,0.000000,11.259999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
466,0.000000,0.000000,1634.699951,0.000000,0.000000,5.840000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
467,0.000000,0.000000,1634.699951,0.000000,0.000000,0.420000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
468,0.000000,0.000000,1634.659912,0.000000,0.000000,-4.990000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
469,0.000000,0.000000,1634.569946,0.000000,0.000000,-10.400000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
470,0.000000,0.000000,1634.439941,0.000000,0.000000,-15.809999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
471,0.000000,0.000000,1634.260010,0.000000,0.000000,-21.219999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
472,0.000000,0.000000,1634.039917,0.000000,0.000000,-26.629999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
473,0.000000,0.000000,1633.770020,0.000000,0.000000,-32.029999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
474,0.000000,0.000000,1633.459961,0.000000,0.000000,-37.430000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
475,0.000000,0.000000,1633.099976,0.000000,0.000000,-42.829998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
476,0.000000,0.000000,1632.699951,0.000000,0.000000,-48.230000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
477,0.000000,0.000000,1632.250000,0.000000,0.000000,-53.629997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
478,0.000000,0.000000,1631.760010,0.000000,0.000000,-59.029999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
479,0.000000,0.000000,1631.219971,0.000000,0.000000,-64.430000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
480,0.000000,0.000000,1630.640015,0.000000,0.000000,-69.830002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
481,0.000000,0.000000,1630.010010,0.000000,0.000000,-75.220001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
482,0.000000,0.000000,1629.339966,0.000000,0.000000,-80.610001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
483,0.000000,0.000000,1628.619995,0.000000,0.000000,-86.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
484,0.000000,0.000000,1627.859985,0.000000,0.000000,-91.389999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
485,0.000000,0.000000,1627.049927,0.000000,0.000000,-96.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
486,0.000000,0.000000,1626.199951,0.000000,0.000000,-102.169998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
487,0.000000,0.000000,1625.299927,0.000000,0.000000,-107.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
488,0.000000,0.000000,1624.359985,0.000000,0.000000,-112.939995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
489,0.000000,0.000000,1623.369995,0.000000,0.000000,-118.320000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
490,0.000000,0.000000,1622.339966,0.000000,0.000000,-123.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
491,0.000000,0.000000,1621.260010,0.000000,0.000000,-129.080002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
492,0.000000,0.000000,1620.140015,0.000000,0.000000,-134.459991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
493,0.000000,0.000000,1618.969971,0.000000,0.000000,-139.839996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
494,0.000000,0.000000,1617.760010,0.000000,0.000000,-145.220001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
495,0.000000,0.000000,1616.500000,0.000000,0.000000,-150.589996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
496,0.000000,0.000000,1615.199951,0.000000,0.000000,-155.959991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
497,0.000000,0.000000,1613.859985,0.000000,0.000000,-161.330002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
498,0.000000,0.000000,1612.469971,0.000000,0.000000,-166.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
499,0.000000,0.000000,1611.039917,0.000000,0.000000,-172.069992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
500,0.000000,0.000000,1609.559937,0.000000,0.000000,-177.440002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
501,0.000000,0.000000,1608.039917,0.000000,0.000000,-182.809998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
502,0.000000,0.000000,1606.469971,0.000000,0.000000,-188.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
503,0.000000,0.000000,1604.859985,0.000000,0.000000,-193.539993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
504,0.000000,0.000000,1603.199951,0.000000,0.000000,-198.899994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
505,0.000000,0.000000,1601.500000,0.000000,0.000000,-204.259995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
506,0.000000,0.000000,1599.750000,0.000000,0.000000,-209.619995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
507,0.000000,0.000000,1597.959961,0.000000,0.000000,-214.979996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
508,0.000000,0.000000,1596.119995,0.000000,0.000000,-220.339996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
509,0.000000,0.000000,1594.239990,0.000000,0.000000,-225.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
510,0.000000,0.000000,1592.309937,0.000000,0.000000,-231.049988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
511,0.000000,0.000000,1590.339966,0.000000,0.000000,-236.399994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
512,0.000000,0.000000,1588.329956,0.000000,0.000000,-241.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
513,0.000000,0.000000,1586.270020,0.000000,0.000000,-247.099991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
514,0.000000,0.000000,1584.169922,0.000000,0.000000,-252.449997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
515,0.000000,0.000000,1582.020020,0.000000,0.000000,-257.799988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
516,0.000000,0.000000,1579.829956,0.000000,0.000000,-263.149994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
517,0.000000,0.000000,1577.589966,0.000000,0.000000,-268.489990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
518,0.000000,0.000000,1575.309937,0.000000,0.000000,-273.829987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
519,0.000000,0.000000,1572.979980,0.000000,0.000000,-279.169983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
520,0.000000,0.000000,1570.609985,0.000000,0.000000,-284.509979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
521,0.000000,0.000000,1568.189941,0.000000,0.000000,-289.850006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
522,0.000000,0.000000,1565.729980,0.000000,0.000000,-295.190002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
523,0.000000,0.000000,1563.229980,0.000000,0.000000,-300.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
524,0.000000,0.000000,1560.679932,0.000000,0.000000,-305.869995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
525,0.000000,0.000000,1558.089966,0.000000,0.000000,-311.199982,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
526,0.000000,0.000000,1555.449951,0.000000,0.000000,-316.529999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
527,0.000000,0.000000,1552.770020,0.000000,0.000000,-321.859985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
528,0.000000,0.000000,1550.039917,0.000000,0.000000,-327.190002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
529,0.000000,0.000000,1547.270020,0.000000,0.000000,-332.519989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
530,0.000000,0.000000,1544.449951,0.000000,0.000000,-337.850006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
531,0.000000,0.000000,1541.589966,0.000000,0.000000,-343.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
532,0.000000,0.000000,1538.689941,0.000000,0.000000,-348.500000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
533,0.000000,0.000000,1535.739990,0.000000,0.000000,-353.820007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
534,0.000000,0.000000,1532.750000,0.000000,0.000000,-359.139984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
535,0.000000,0.000000,1529.709961,0.000000,0.000000,-364.459991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
536,0.000000,0.000000,1526.630005,0.000000,0.000000,-369.779999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
537,0.000000,0.000000,1523.500000,0.000000,0.000000,-375.100006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
538,0.000000,0.000000,1520.329956,0.000000,0.000000,-380.419983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
539,0.000000,0.000000,1517.119995,0.000000,0.000000,-385.739990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
540,0.000000,0.000000,1513.859985,0.000000,0.000000,-391.049988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
541,0.000000,0.000000,1510.559937,0.000000,0.000000,-396.359985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
542,0.000000,0.000000,1507.209961,0.000000,0.000000,-401.669983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
543,0.000000,0.000000,1503.819946,0.000000,0.000000,-406.979980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
544,0.000000,0.000000,1500.380005,0.000000,0.000000,-412.289978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
545,0.000000,0.000000,1496.900024,0.000000,0.000000,-417.599976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
546,0.000000,0.000000,1493.380005,0.000000,0.000000,-422.910004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
547,0.000000,0.000000,1489.809937,0.000000,0.000000,-428.209991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
548,0.000000,0.000000,1486.199951,0.000000,0.000000,-433.509979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
549,0.000000,0.000000,1482.539917,0.000000,0.000000,-438.809998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
550,0.000000,0.000000,1478.839966,0.000000,0.000000,-444.109985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
551,0.000000,0.000000,1475.089966,0.000000,0.000000,-449.410004,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
552,0.000000,0.000000,1471.299927,0.000000,0.000000,-454.709991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
553,0.000000,0.000000,1467.469971,0.000000,0.000000,-460.009979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
554,0.000000,0.000000,1463.589966,0.000000,0.000000,-465.299988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
555,0.000000,0.000000,1459.669922,0.000000,0.000000,-470.589996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
556,0.000000,0.000000,1455.699951,0.000000,0.000000,-475.879974,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
557,0.000000,0.000000,1451.689941,0.000000,0.000000,-481.169983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
558,0.000000,0.000000,1447.640015,0.000000,0.000000,-486.459991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
559,0.000000,0.000000,1443.539917,0.000000,0.000000,-491.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
560,0.000000,0.000000,1439.400024,0.000000,0.000000,-497.039978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
561,0.000000,0.000000,1435.209961,0.000000,0.000000,-502.329987,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
562,0.000000,0.000000,1430.979980,0.000000,0.000000,-507.609985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
563,0.000000,0.000000,1426.709961,0.000000,0.000000,-512.890015,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
564,0.000000,0.000000,1422.390015,0.000000,0.000000,-518.169983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
565,0.000000,0.000000,1418.030029,0.000000,0.000000,-523.450012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
566,0.000000,0.000000,1413.619995,0.000000,0.000000,-528.729980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
567,0.000000,0.000000,1409.169922,0.000000,0.000000,-534.010010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
568,0.000000,0.000000,1404.679932,0.000000,0.000000,-539.289978,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
569,0.000000,0.000000,1400.140015,0.000000,0.000000,-544.559998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
570,0.000000,0.000000,1395.559937,0.000000,0.000000,-549.830017,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
571,0.000000,0.000000,1390.929932,0.000000,0.000000,-555.099976,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
572,0.000000,0.000000,1386.260010,0.000000,0.000000,-560.369995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
573,0.000000,0.000000,1381.549927,0.000000,0.000000,-565.640015,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
574,0.000000,0.000000,1376.789917,0.000000,0.000000,-570.909973,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
575,0.000000,0.000000,1371.989990,0.000000,0.000000,-576.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
576,0.000000,0.000000,1367.140015,0.000000,0.000000,-581.450012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
577,0.000000,0.000000,1362.250000,0.000000,0.000000,-586.709961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
578,0.000000,0.000000,1357.319946,0.000000,0.000000,-591.969971,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
579,0.000000,0.000000,1352.339966,0.000000,0.000000,-597.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
580,0.000000,0.000000,1347.319946,0.000000,0.000000,-602.489990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
581,0.000000,0.000000,1342.260010,0.000000,0.000000,-607.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
582,0.000000,0.000000,1337.150024,0.000000,0.000000,-613.010010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
583,0.000000,0.000000,1332.000000,0.000000,0.000000,-618.269958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
584,0.000000,0.000000,1326.799927,0.000000,0.000000,-623.519958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
585,0.000000,0.000000,1321.559937,0.000000,0.000000,-628.769958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
586,0.000000,0.000000,1316.280029,0.000000,0.000000,-634.019958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
587,0.000000,0.000000,1310.949951,0.000000,0.000000,-639.269958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
588,0.000000,0.000000,1305.579956,0.000000,0.000000,-644.519958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
589,0.000000,0.000000,1300.169922,0.000000,0.000000,-649.769958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
590,0.000000,0.000000,1294.709961,0.000000,0.000000,-655.019958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
591,0.000000,0.000000,1289.209961,0.000000,0.000000,-660.269958,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
592,0.000000,0.000000,1283.659912,0.000000,0.000000,-665.510010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
593,0.000000,0.000000,1278.069946,0.000000,0.000000,-670.750000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
594,0.000000,0.000000,1272.439941,0.000000,0.000000,-675.989990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
595,0.000000,0.000000,1266.760010,0.000000,0.000000,-681.229980,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
596,0.000000,0.000000,1261.039917,0.000000,0.000000,-686.469971,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
597,0.000000,0.000000,1255.280029,0.000000,0.000000,-691.709961,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
598,0.000000,0.000000,1249.469971,0.000000,0.000000,-696.950012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
599,0.000000,0.000000,1243.619995,0.000000,0.000000,-702.179993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
600,0.000000,0.000000,1237.719971,0.000000,0.000000,-707.409973,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
